
2192113805,1987,1801,2080

2192114805,1995,1794,2085

2192115805,2000,1805,2080

2192127801,2001,1751,2105

2192128805,1999,1745,2097

2192129805,1997,1744,2105

2192130805,1999,1758,2097

2192131805,1993,1777,2106

2192132805,1999,1809,2096

2192133805,2010,1858,2083

2192134805,1990,1899,2034

2192146801,1984,2138,2054

2192147805,1985,2164,2042

2192148805,1980,2203,2044

2192149805,1982,2241,2032

2192150805,1973,2298,2030

2192151805,1979,2356,2015

2192152805,1977,2437,2005

2192153805,1967,2443,1995

2192164801,1975,2645,1957

2192165805,1975,2643,1941

2192166805,1983,2723,1955

2192167805,1984,2765,1936

2192168805,1983,2800,1929

2192169805,1968,2829,1984

2192170805,1981,2864,1905

2192171805,1980,2887,1898

2192183801,1973,2832,1883

2192184805,1973,2832,1894

2192185805,1981,2845,1872

2192186805,1970,2848,1867

2192187805,1981,2847,1864

2192188805,1981,2845,1861

2192189805,1979,2832,1861

2192190805,1975,2813,1859

2192202801,1984,2451,1911

2192203805,1989,2432,1904

2192204805,1986,2416,1907

2192205805,1981,2401,1907

2192206805,1985,2369,1913

2192207805,1996,2343,1907

2192208805,1991,2250,1925

2192209805,2005,2256,1943

2192220453,1997,1970,2016

2192221805,1984,1954,2010

2192222805,1991,1962,2017

2192223805,1997,1942,2028

2192224805,1991,1919,2031

2192225805,2030,1901,2031

2192226805,2000,1875,2039

2192238801,1994,1875,2112

2192239805,1992,1872,2105

2192240805,1997,1897,2112

2192241805,1989,1899,2117

2192242805,1994,1907,2113

2192243805,1991,1957,2117

2192244805,1995,1895,2126

2192245805,1997,1901,2128

2192257801,1984,2271,2107

2192258805,1981,2293,2091

2192259805,1979,2308,2091

2192260805,1984,2321,2087

2192261805,1975,2338,2080

2192262805,1977,2351,2083

2192263805,2001,2368,2082

2192264805,1982,2378,2069

2192276801,1979,2758,1977

2192277805,1973,2765,1957

2192278805,1975,2763,1961

2192279805,1968,2762,1961

2192280805,1973,2764,1952

2192281805,1970,2758,1936

2192282805,1974,2760,1936

2192283805,1981,2768,1938

2192295801,1978,2817,1845

2192296805,1987,2797,1842

2192297805,1982,2757,1850

2192298805,1998,2725,1844

2192299805,1983,2702,1846

2192300805,1968,2677,1842

2192301805,1984,2672,1847

2192302805,1991,2661,1839

2192314837,1991,2386,1859

2192315805,1987,2320,1861

2192316805,1988,2285,1869

2192317805,1989,2256,1873

2192318805,2023,2234,1874

2192319805,1980,2207,1872

2192320805,1990,2192,1890

2192321805,1993,2174,1893

2192332801,1998,1899,1986

2192333805,1999,1877,1977

2192334805,1999,1861,1991

2192335805,2000,1850,2025

2192336805,1987,1853,2023

2192337805,2000,1847,2032

2192338805,1995,1842,2037

2192339805,1964,1857,2044

2192351801,1995,1835,2140

2192352805,1991,1855,2153

2192353805,1968,1872,2154

2192354805,1973,1904,2154

2192355805,1986,1923,2158

2192356805,1989,1965,2161

2192357805,1989,2002,2162

2192358805,1999,2032,2155

2192370838,1977,2257,2166

2192371805,1978,2300,2156

2192372805,1937,2341,2155

2192373805,1978,2384,2131

2192374805,1987,2431,2135

2192375805,1959,2467,2117

2192376805,1962,2496,2110

2192377805,1978,2528,2097

2192388453,1970,2678,2013

2192389805,1967,2716,1936

2192390805,1969,2755,1984

2192391805,1973,2781,1982

2192392805,1969,2806,1961

2192393805,1968,2819,1936

2192394805,1978,2839,1910

2192406801,1983,2743,1837

2192407805,1973,2751,1839

2192408805,1982,2756,1821

2192409805,1984,2754,1810

2192410805,1983,2749,1808

2192411805,1985,2736,1806

2192412805,1987,2711,1787

2192413805,1988,2684,1794

2192425801,1995,2384,1778

2192426805,2000,2384,1799

2192427805,1961,2341,1808

2192428805,1991,2323,1807

2192429805,2001,2299,1799

2192430805,1994,2270,1855

2192431805,1988,2225,1826

2192432805,1994,2182,1846

2192444801,1998,1979,1954

2192445805,1998,1969,1962

2192446805,1998,1953,1968

2192447805,1987,1945,1988

2192448805,2001,1933,1995

2192449805,1983,1915,2027

2192450805,1991,1874,2032

2192451805,1994,1863,2043

2192463801,2006,1988,2155

2192464805,1987,1994,2160

2192465805,1987,1986,2167

2192466805,1988,1989,2176

2192467805,1984,1991,2177

2192468805,1994,2000,2194

2192469805,1985,2005,2202

2192470805,1988,2017,2208

2192482801,1985,2368,2192

2192483805,1983,2377,2187

2192484805,1968,2384,2183

2192485805,1974,2395,2175

2192486805,1970,2415,2175

2192487805,1979,2425,2165

2192488805,1970,2447,2161

2192489805,1970,2464,2149

2192501801,1981,2713,2000

2192502805,1971,2718,1995

2192503805,1975,2710,1987

2192504805,1978,2709,1973

2192505805,1978,2717,1961

2192506805,1977,2706,1951

2192507805,1969,2727,1941

2192508805,1981,2741,1930

2192520801,1953,2645,1795

2192521805,1982,2625,1790

2192522805,1991,2601,1789

2192523805,1984,2592,1781

2192524805,1986,2575,1774

2192525805,1987,2575,1781

2192526805,1998,2555,1767

2192527805,1986,2549,1766

2192539801,2005,2225,1776

2192540805,2032,2219,1749

2192541805,1998,2192,1783

2192542805,2000,2176,1793

2192543805,1991,2173,1802

2192544805,1998,2159,1807

2192545805,2000,2112,1810

2192546805,1996,2142,1814

2192558801,1989,1915,1995

2192559805,2000,1919,1988

2192560805,1994,1927,2009

2192561805,1986,1936,2016

2192562805,2002,1936,2030

2192563805,1995,1942,2039

2192564805,1990,1955,2045

2192565805,1994,1971,2070

2192577801,1962,2010,2192

2192578805,1981,2047,2213

2192579805,1978,2078,2215

2192580805,1952,2107,2213

2192581805,1962,2134,2227

2192582805,1969,2158,2233

2192583805,1971,2153,2226

2192584805,1986,2189,2256

2192596801,1965,2437,2224

2192597805,1975,2474,2210

2192598805,1936,2499,2195

2192599805,2011,2519,2189

2192600805,1973,2545,2180

2192601805,1955,2550,2171

2192602805,1968,2569,2162

2192603805,1934,2574,2151

2192615801,1975,2738,1968

2192616805,1935,2751,2000

2192617805,1971,2759,1955

2192618805,1957,2739,1939

2192619805,1970,2735,1934

2192620805,1980,2725,1914

2192621805,1979,2707,1902

2192622805,1956,2683,1894

2192634801,1990,2623,1744

2192635805,1984,2596,1740

2192636805,2032,2559,1737

2192637805,1990,2531,1728

2192638805,2016,2507,1782

2192639805,2032,2464,1730

2192640805,1991,2432,1726

2192641805,1991,2422,1719

2192653801,1974,2224,1744

2192654805,2000,2193,1747

2192655805,1984,2165,1765

2192656805,2017,2123,1775

2192657805,1991,2105,1806

2192658805,2001,2079,1797

2192659805,2002,2065,1811

2192660805,1973,2042,1889

2192672801,1984,1974,2000

2192673805,1991,1955,2006

2192674805,1999,1939,2000

2192675805,1981,1931,2057

2192676805,1999,1930,2079

2192677805,1968,1947,2087

2192678805,1986,1943,2097

2192679805,1981,1967,2114

2192691801,1978,2096,2253

2192692805,1975,2105,2258

2192693805,1971,2128,2270

2192694805,1951,2133,2273

2192695805,1968,2162,2322

2192696805,2077,2192,2274

2192697805,1987,2219,2279

2192698805,1976,2254,2273

2192710801,1991,2441,2246

2192711805,1979,2470,2230

2192712805,1962,2482,2163

2192713805,1958,2513,2209

2192714805,1968,2527,2240

2192715805,1970,2573,2185

2192716805,1971,2595,2160

2192717805,1968,2618,2149

2192729801,1986,2640,1963

2192730805,1981,2646,1951

2192731805,1978,2653,1923

2192732805,1936,2671,1904

2192733805,1975,2677,1894

2192734805,1983,2692,1872

2192735805,1980,2688,1863

2192736805,1983,2671,1821

2192748801,1998,2478,1713

2192749805,1993,2478,1711

2192750805,1979,2463,1692

2192751805,1970,2467,1687

2192752805,2001,2460,1687

2192753805,2000,2427,1680

2192754805,2000,2410,1680

2192755805,1999,2395,1681

2192767801,2003,2176,1742

2192768805,2000,2163,1745

2192769805,2000,2154,1759

2192770805,2000,2154,1770

2192771805,2000,2134,1786

2192772805,1998,2119,1799

2192773805,2003,2096,1808

2192774805,1998,2069,1837

2192786801,1998,2043,2030

2192787805,1991,2043,2044

2192788805,1997,2063,2064

2192789805,2017,2055,2069

2192790805,1987,2055,2099

2192791805,1983,2045,2114

2192792805,1987,2035,2141

2192793805,1986,2037,2156

2192805801,1971,2242,2283

2192806805,1974,2253,2285

2192807805,1977,2258,2292

2192808805,1966,2272,2291

2192809805,1971,2266,2318

2192810805,1973,2271,2305

2192811805,1970,2284,2314

2192812805,1977,2291,2304

2192824801,1969,2538,2225

2192825805,1970,2533,2216

2192826805,1952,2538,2207

2192827805,1972,2531,2187

2192828805,1967,2537,2181

2192829805,1976,2543,2176

2192830805,1968,2545,2155

2192831805,1973,2555,2143

2192843801,1974,2611,1911

2192844805,1981,2608,1903

2192845805,1983,2589,1891

2192846805,1990,2576,1859

2192847805,1983,2570,1858

2192848805,1983,2549,1842

2192849805,1997,2546,1819

2192850805,1970,2550,1814

2192862801,1981,2387,1671

2192863805,2000,2372,1680

2192864805,2003,2351,1667

2192865805,2000,2334,1673

2192866805,1998,2320,1666

2192867805,2000,2323,1663

2192868805,2000,2305,1664

2192869805,1996,2301,1663

2192881801,2006,2110,1758

2192882805,2002,2100,1771

2192883805,2000,2093,1785

2192884805,1986,2097,1799

2192885805,2000,2091,1814

2192886805,2001,2096,1825

2192887805,1997,2098,1840

2192888805,1954,2097,1858

2192900801,1991,2053,2096

2192901805,1986,2075,2111

2192902805,1999,2082,2122

2192903805,1983,2101,2136

2192904805,2011,2122,2153

2192905805,1980,2128,2161

2192906805,1984,2153,2183

2192907805,1946,2173,2194

2192919801,1972,2287,2319

2192920805,1968,2297,2323

2192921805,1985,2325,2321

2192922805,1963,2354,2320

2192923805,1969,2369,2323

2192924805,1968,2389,2320

2192925805,1974,2391,2320

2192926805,1958,2407,2320

2192938801,1971,2531,2215

2192939805,1968,2549,2193

2192940805,2013,2575,2183

2192941805,1971,2577,2163

2192942805,1962,2577,2153

2192943805,1975,2585,2129

2192944805,1974,2576,2119

2192945805,1945,2575,2097

2192957801,1985,2575,1872

2192958805,1985,2576,1853

2192959805,1998,2555,1839

2192960805,2001,2534,1811

2192961805,1984,2526,1799

2192962805,1985,2505,1786

2192963805,1993,2482,1774

2192964805,2028,2470,1757

2192976801,2002,2368,1641

2192977805,2006,2349,1641

2192978805,1968,2324,1643

2192979805,1984,2303,1647

2192980805,2003,2285,1643

2192981805,2002,2270,1648

2192982805,2010,2242,1649

2192983805,2018,2225,1654

2192995801,2000,2156,1769

2192996805,2002,2138,1789

2192997805,2001,2126,1805

2192998805,1982,2114,1824

2192999805,2001,2096,1840

2193000805,1999,2094,1865

2193001805,1999,2079,1878

2193002805,1998,2094,1902

2193014801,1983,2149,2127

2193015805,1971,2155,2148

2193016805,1982,2150,2224

2193017805,2025,2151,2187

2193018805,2005,2159,2205

2193019805,1978,2161,2218

2193020805,1978,2178,2236

2193021805,1977,2193,2242

2193033801,1969,2320,2340

2193034805,1971,2331,2341

2193035805,1957,2339,2342

2193036805,1944,2351,2342

2193037805,1971,2371,2336

2193038805,1968,2384,2339

2193039805,1963,2405,2321

2193040805,1968,2427,2320

2193052801,1973,2486,2189

2193053805,1968,2480,2173

2193054805,1970,2485,2162

2193055805,2038,2512,2142

2193056805,1974,2510,2122

2193057805,1969,2525,2097

2193058805,1978,2557,2081

2193059805,1975,2540,2063

2193071801,1985,2448,1832

2193072805,1994,2448,1808

2193073805,2000,2451,1795

2193074805,1991,2450,1778

2193075805,1999,2448,1757

2193076805,1995,2449,1745

2193077805,2000,2446,1730

2193078805,2000,2443,1715

2193090801,2000,2288,1637

2193091805,2005,2282,1637

2193092805,2003,2287,1631

2193093805,1997,2283,1633

2193094805,2015,2270,1630

2193095805,2005,2267,1642

2193096805,1968,2263,1648

2193097805,2001,2245,1647

2193109801,2000,2176,1809

2193110805,2000,2178,1823

2193111805,1999,2190,1837

2193112805,1993,2182,1858

2193113805,1990,2183,1876

2193114805,1987,2183,1900

2193115805,1995,2168,1920

2193116805,1997,2170,1944

2193127801,1984,2225,2153

2193128805,1986,2223,2173

2193129805,1955,2239,2189

2193130805,1977,2256,2199

2193131805,1970,2263,2225

2193132805,1981,2256,2235

2193133805,1971,2256,2249

2193134805,1974,2263,2271

2193146801,1968,2395,2338

2193147805,1966,2402,2339

2193148805,1972,2417,2341

2193149805,1981,2403,2343

2193150805,1968,2406,2331

2193151805,1971,2406,2337

2193152805,1975,2406,2325

2193153805,1964,2405,2320

2193165801,1980,2493,2162

2193166805,1979,2480,2146

2193167805,1982,2483,2126

2193168805,1975,2470,2118

2193169805,1986,2466,2098

2193170805,1982,2446,2077

2193171805,1983,2447,2061

2193172805,1983,2446,2031

2193183453,1991,2442,1824

2193184805,1993,2416,1798

2193185805,1966,2406,1783

2193186805,1985,2387,1773

2193187805,1995,2369,1752

2193188805,2000,2372,1739

2193189805,2000,2354,1728

2193201801,1997,2275,1620

2193202805,2007,2277,1625

2193203805,2002,2269,1629

2193204805,2010,2242,1635

2193205805,2006,2245,1633

2193206805,2002,2227,1638

2193207805,2003,2227,1641

2193208805,2006,2222,1646

2193220801,2000,2199,1797

2193221824,2000,2191,1810

2193222805,1994,2185,1835

2193223805,1979,2176,1853

2193224805,1997,2180,1871

2193225805,1997,2186,1904

2193226805,1989,2192,1909

2193227805,1993,2207,1931

2193239801,1965,2240,2165

2193240805,1985,2240,2189

2193241805,1969,2245,2192

2193242805,1973,2255,2224

2193243805,1968,2269,2235

2193244805,1973,2288,2247

2193245805,1982,2290,2260

2193246805,1969,2311,2275

2193258801,1970,2357,2353

2193259805,1968,2369,2347

2193260805,1968,2377,2352

2193261805,1975,2390,2343

2193262805,1968,2405,2342

2193263805,1965,2418,2339

2193264805,1972,2423,2323

2193265805,1965,2431,2320

2193277801,1970,2415,2162

2193278805,1968,2426,2141

2193279805,1982,2437,2128

2193280805,1980,2434,2112

2193281805,1982,2446,2084

2193282805,1979,2446,2065

2193283805,1982,2439,2035

2193284805,2053,2435,2011

2193295801,1999,2363,1815

2193296805,1995,2371,1797

2193297805,1996,2350,1776

2193298805,2001,2357,1762

2193299805,1997,2375,1745

2193300805,1995,2363,1730

2193301805,1998,2357,1713

2193302805,2000,2352,1695

2193314801,2005,2288,1630

2193315805,2002,2288,1626

2193316805,2006,2290,1632

2193317805,2007,2288,1630

2193318805,2005,2279,1641

2193319805,2019,2270,1642

2193320805,2002,2265,1648

2193321805,2006,2256,1651

2193333801,1998,2273,1822

2193334805,1986,2267,1836

2193335805,1986,2272,1854

2193336805,1987,2272,1868

2193337805,1968,2269,1891

2193338805,1991,2262,1916

2193339805,1990,2256,1932

2193340805,1981,2256,1955

2193351453,1979,2314,2158

2193352805,1977,2336,2179

2193353805,1969,2332,2201

2193354805,1982,2331,2213

2193355805,1978,2337,2229

2193356805,1979,2321,2242

2193357805,1979,2324,2262

2193369801,1965,2480,2341

2193370805,1978,2397,2339

2193371805,1973,2392,2337

2193372805,1968,2384,2338

2193373805,1973,2382,2340

2193374805,1968,2374,2334

2193375805,1968,2372,2333

2193376805,1968,2371,2323

2193388801,1975,2407,2166

2193389840,1984,2389,2149

2193390805,1982,2380,2137

2193391805,2022,2375,2116

2193392805,1980,2367,2096

2193393805,1982,2357,2080

2193394805,1982,2363,2061

2193395805,1979,2351,2041

2193407801,2000,2334,1807

2193408805,2005,2320,1797

2193409805,1997,2314,1782

2193410805,1995,2304,1761

2193411805,2000,2298,1747

2193412805,1997,2291,1735

2193413805,2000,2299,1722

2193414805,2000,2298,1710

2193426801,2001,2269,1638

2193427805,2001,2263,1637

2193428805,2009,2259,1645

2193429805,2002,2253,1651

2193430805,2005,2256,1648

2193431805,2002,2267,1658

2193432805,1995,2275,1659

2193433805,2000,2282,1670

2193445808,1993,2271,1839

2193446805,1998,2281,1863

2193447805,2009,2272,1872

2193448805,1993,2287,1873

2193449805,1995,2294,1883

2193450805,1986,2311,1922

2193451805,1984,2315,1947

2193452805,1990,2309,1957

2193464801,1970,2327,2191

2193465805,1974,2338,2210

2193466805,1979,2349,2224

2193467805,2001,2355,2238

2193468805,1965,2352,2243

2193469805,1967,2369,2251

2193470805,1968,2383,2264

2193471805,1975,2382,2274

2193483801,1968,2359,2333

2193484805,1969,2370,2326

2193485805,1967,2372,2320

2193486805,1994,2387,2325

2193487805,1968,2384,2313

2193488805,1973,2387,2301

2193489805,1999,2384,2288

2193490805,1969,2391,2285

2193502801,1975,2349,2127

2193503805,1985,2352,2101

2193504805,1983,2352,2096

2193505805,2009,2353,2064

2193506805,1985,2343,2044

2193507805,1983,2344,2021

2193508805,1969,2330,2003

2193509805,1988,2325,1994

2193521801,2000,2305,1776

2193522805,1999,2308,1759

2193523805,2000,2314,1744

2193524805,2023,2304,1731

2193525805,1997,2303,1718

2193526805,2000,2285,1710

2193527805,2000,2288,1708

2193528805,2005,2277,1703

2193540801,2003,2318,1645

2193541805,1989,2318,1650

2193542805,2000,2313,1655

2193543805,1991,2306,1660

2193544805,2001,2304,1673

2193545805,2002,2293,1679

2193546805,1999,2291,1689

2193547805,2000,2289,1698

2193559801,1991,2358,1871

2193560805,2022,2346,1895

2193561805,1986,2348,1915

2193562805,1984,2347,1925

2193563805,1989,2351,1949

2193564805,1990,2338,1975

2193565805,1987,2335,1987

2193566805,1990,2335,2005

2193578801,1977,2372,2213

2193579805,1971,2370,2233

2193580805,1968,2358,2238

2193581805,1979,2339,2250

2193582805,1971,2362,2270

2193583805,1971,2353,2277

2193584805,1979,2367,2285

2193585805,1977,2366,2293

2193597801,1984,2343,2317

2193598805,1969,2338,2313

2193599805,1975,2327,2306

2193600805,1977,2326,2300

2193601805,1979,2324,2292

2193602805,1971,2327,2283

2193603805,1978,2309,2275

2193604805,1977,2327,2259

2193616801,1990,2274,2085

2193617805,1984,2274,2069

2193618805,1982,2271,2045

2193619805,1989,2279,2030

2193620805,1981,2275,2003

2193621805,1983,2275,1989

2193622805,2019,2288,1966

2193623805,1983,2288,1943

2193635801,2000,2253,1758

2193636805,2002,2267,1747

2193637805,2000,2273,1729

2193638805,2004,2276,1717

2193639805,2000,2283,1712

2193640805,2001,2292,1703

2193641805,2000,2293,1693

2193642805,1997,2295,1683

2193653801,2006,2301,1675

2193654805,2003,2314,1680

2193655805,2000,2320,1680

2193656805,2011,2330,1680

2193657805,2003,2339,1695

2193658805,1997,2352,1701

2193659805,2000,2355,1712

2193660805,1997,2352,1723

2193672801,1983,2382,1904

2193673805,1985,2389,1917

2193674805,1986,2394,1936

2193675805,1977,2405,1951

2193676805,1982,2411,1971

2193677805,1984,2406,1986

2193678805,1983,2405,2005

2193679805,1983,2397,2019

2193691801,1978,2398,2211

2193692805,1971,2407,2225

2193693805,1979,2399,2235

2193694805,1972,2309,2247

2193695805,1968,2394,2256

2193696805,1978,2413,2262

2193697805,1969,2386,2272

2193698805,1977,2373,2283

2193709453,1987,2348,2295

2193710805,1976,2336,2291

2193711805,1973,2325,2288

2193712805,1977,2334,2281

2193713805,1979,2323,2269

2193714805,1973,2314,2266

2193715805,1968,2299,2255

2193727801,1959,2273,2096

2193728805,1987,2278,2071

2193729805,1975,2269,2059

2193730805,1993,2270,2032

2193731805,1995,2250,2015

2193732805,1981,2240,2000

2193733805,1985,2237,1979

2193734805,1990,2237,1968

2193746801,1979,2268,1776

2193747805,1999,2262,1765

2193748805,1998,2267,1760

2193749805,1998,2304,1744

2193750805,2000,2270,1732

2193751805,1997,2266,1728

2193752805,2002,2271,1712

2193753805,2003,2263,1712

2193765801,2000,2346,1683

2193766805,1997,2343,1693

2193767805,1998,2345,1697

2193768805,2003,2346,1703

2193769805,2000,2348,1712

2193770805,1994,2352,1724

2193771805,2000,2362,1732

2193772805,1998,2365,1743

2193784801,1985,2405,1907

2193785805,2043,2411,1927

2193786805,1985,2418,1937

2193787805,1985,2410,1957

2193788805,1984,2414,1981

2193789805,1985,2362,1991

2193790805,1968,2416,2007

2193791805,1982,2427,2028

2193803801,1973,2397,2208

2193804805,1985,2384,2219

2193805805,1981,2373,2227

2193806805,1973,2370,2237

2193807805,1973,2372,2242

2193808805,1981,2374,2250

2193809805,1990,2381,2266

2193810805,1971,2372,2255

2193821801,1968,2283,2277

2193822805,1979,2281,2274

2193823805,1974,2283,2269

2193824805,1969,2278,2262

2193825805,1973,2275,2250

2193826805,1977,2279,2241

2193827805,1999,2277,2239

2193828805,1973,2274,2229

2193840801,1981,2207,2079

2193841805,1988,2212,2054

2193842805,1975,2095,2032

2193843805,1991,2218,2015

2193844805,1994,2229,1997

2193845805,1985,2224,1984

2193846805,1989,2230,1966

2193847805,1989,2299,1950

2193859801,1999,2246,1781

2193860805,2005,2256,1773

2193861805,2001,2257,1761

2193862805,1936,2271,1745

2193863805,2005,2287,1744

2193864805,2004,2293,1741

2193865805,2004,2298,1722

2193866805,1996,2312,1715

2193877453,2010,2363,1714

2193878805,2000,2373,1722

2193879805,2021,2385,1725

2193880805,2000,2397,1732

2193881805,1999,2406,1733

2193882805,2000,2413,1734

2193883805,1997,2409,1747

2193895801,1984,2448,1902

2193896805,1985,2454,1914

2193897805,1984,2458,1926

2193898805,1968,2457,1937

2193899805,1987,2459,1957

2193900805,1986,2415,1974

2193901805,1932,2464,1991

2193902805,1984,2455,2000

2193914801,1978,2407,2179

2193915805,1985,2417,2184

2193916805,1972,2416,2192

2193917805,1939,2403,2209

2193918805,1984,2391,2215

2193919805,1979,2380,2223

2193920805,1975,2371,2225

2193921805,1970,2358,2244

2193933801,1979,2288,2255

2193934805,1975,2285,2251

2193935805,1974,2265,2247

2193936805,1976,2259,2245

2193937805,1981,2254,2230

2193938805,1978,2240,2224

2193939805,1991,2231,2223

2193940805,1985,2227,2213

2193952801,1984,2205,2064

2193953805,1986,2198,2042

2193954805,1997,2192,2035

2193955805,2023,2192,2013

2193956805,1991,2182,2000

2193957805,1995,2181,1987

2193958805,1997,2185,1973

2193959805,1987,2191,1958

2193971801,2001,2257,1792

2193972805,1999,2256,1782

2193973805,1998,2258,1782

2193974805,2002,2263,1771

2193975805,1998,2266,1766

2193976805,2000,2288,1758

2193977805,2000,2291,1748

2193978805,2000,2297,1743

2193989801,1996,2387,1728

2193990805,2003,2387,1737

2193991805,1998,2397,1744

2193992805,1990,2404,1746

2193993805,1997,2415,1750

2193994805,1991,2417,1759

2193995805,1997,2402,1766

2193996805,2004,2427,1774

2194008801,1987,2458,1916

2194009805,1985,2464,1927

2194010805,1986,2453,1943

2194011805,1975,2455,1959

2194012805,1982,2463,1975

2194013805,1979,2463,1987

2194014805,1981,2473,2000

2194015805,1974,2453,2014

2194027801,1979,2382,2170

2194028805,1975,2403,2187

2194029805,1979,2384,2188

2194030805,1971,2359,2194

2194031805,1975,2371,2203

2194032805,1981,2394,2205

2194033805,1989,2352,2219

2194034805,1981,2350,2224

2194045453,1986,2240,2240

2194046805,1978,2231,2240

2194047805,1975,2234,2224

2194048805,1979,2286,2223

2194049805,1982,2224,2219

2194050805,1984,2225,2208

2194051805,1982,2212,2196

2194063801,1984,2160,2079

2194064805,1991,2176,2066

2194065805,1984,2175,2053

2194066805,1984,2176,2032

2194067805,1986,2199,2021

2194068805,1983,2193,2001

2194069805,1985,2192,1989

2194070805,1995,2250,1973

2194082801,2000,2256,1830

2194083805,2000,2273,1821

2194084805,1998,2256,1808

2194085805,1999,2287,1799

2194086805,2003,2261,1781

2194087805,1995,2363,1783

2194088805,1975,2318,1785

2194089805,2001,2292,1770

2194101801,1998,2419,1744

2194102805,1996,2432,1744

2194103805,1990,2452,1747

2194104805,1991,2445,1759

2194105805,1987,2533,1769

2194106805,1986,2419,1771

2194107805,2063,2463,1781

2194108805,1984,2462,1791

2194120801,1986,2505,1909

2194121805,1991,2494,1919

2194122805,1984,2487,1933

2194123805,1989,2489,1951

2194124805,1984,2497,1968

2194125805,1985,2481,1978

2194126805,1981,2473,1981

2194127805,1985,2480,2036

2194139801,1976,2399,2138

2194140805,2001,2381,2164

2194141805,1971,2384,2159

2194142805,1974,2356,2179

2194143805,1979,2352,2189

2194144805,1970,2341,2188

2194145805,1985,2320,2192

2194146805,1984,2301,2197

2194157801,1983,2232,2208

2194158805,1979,2224,2211

2194159805,1986,2212,2205

2194160805,1970,2209,2203

2194161805,1971,2227,2194

2194162805,1983,2178,2192

2194163805,1983,2189,2190

2194164805,1980,2189,2185

2194176801,2034,2158,2061

2194177805,1988,2154,2047

2194178805,1989,2155,2033

2194179805,1991,2151,2029

2194180805,1983,2166,2016

2194181805,1986,2160,2002

2194182805,1990,2167,1993

2194183805,1990,2172,1979

2194195801,1993,2263,1841

2194196805,1999,2275,1839

2194197805,1997,2278,1825

2194198805,1995,2290,1826

2194199805,2000,2306,1810

2194200805,1989,2307,1807

2194201805,1991,2319,1796

2194202805,1993,2339,1787

2194213453,1995,2437,1778

2194214805,1991,2445,1775

2194215805,1999,2444,1779

2194216805,1991,2448,1783

2194217805,1992,2463,1786

2194218805,1990,2467,1799

2194219805,1989,2481,1799

2194231801,1987,2496,1903

2194232805,1984,2496,1905

2194233805,1973,2495,1921

2194234805,1983,2496,1935

2194235805,1982,2487,1949

2194236805,1985,2483,1958

2194237805,1985,2485,1966

2194238805,1972,2483,1978

2194250801,1981,2365,2119

2194251805,1984,2369,2128

2194252805,1981,2365,2151

2194253805,1974,2351,2141

2194254805,1984,2352,2145

2194255805,1985,2335,2154

2194256805,1980,2338,2182

2194257805,1975,2327,2143

2194269801,1978,2190,2194

2194270805,1987,2195,2195

2194271805,1977,2192,2192

2194272805,1979,2192,2185

2194273805,1981,2190,2175

2194274805,1981,2177,2176

2194275805,1984,2181,2165

2194276805,1985,2165,2162

2194288801,1987,2144,2063

2194289805,1993,2160,2063

2194290805,1993,2162,2039

2194291805,1991,2174,2032

2194292805,1984,2177,2018

2194293805,1993,2179,2005

2194294805,1968,2183,2000

2194295805,1991,2186,1984

2194307801,1991,2297,1863

2194308805,1997,2315,1858

2194309805,1995,2311,1846

2194310805,1986,2322,1840

2194311805,1986,2331,1839

2194312805,2001,2347,1827

2194313805,1984,2355,1825

2194314805,2000,2352,1816

2194325801,1990,2455,1792

2194326805,1997,2478,1796

